B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
2244.16751393497,1201.64963957042,1346.5307468493,1215.52940647628,3531.98725828334,-0.220493433244058,0.48432396124695,-0.44454439487679,0,2024,0.7318185724789373,-0.1554849351557697,-0.22295450782282067,0
2351.28345209817,1226.91053048297,1390.08788598574,1258.06096595407,3432.50910530483,-0.187241241037549,0.462541161635351,-0.422636873068398,0,2024,0.6952938582200359,-0.12699300776975267,-0.1869406003890542,0
1881.61765986473,1175.08385823343,1305.10336419842,1189.95384749354,3008.43203390322,-0.22913165659034,0.431245672361352,-0.393161479311154,0,2024,0.6496288198018719,-0.1532640922914024,-0.23043004562398245,0
2436.16804223959,1240.67713548656,1427.6006364871,1285.72460681652,3653.76853407054,-0.202544364095977,0.474705715484505,-0.433888139812374,0,2024,0.7190426766955381,-0.13608483988703357,-0.199936481533719,0
2225.06472595863,1213.62926453857,1361.40857257578,1236.56726895536,3528.35468112158,-0.225691174909041,0.479592664479295,-0.441817428619885,0,2024,0.7213802165396553,-0.15607165913431995,-0.22652441321401148,0
2254.07330522652,1202.28736532155,1357.6107140467,1225.74187914073,3571.09594458943,-0.224325755905522,0.484759542793607,-0.445164364918599,0,2024,0.733329864903617,-0.15673537070997792,-0.22609173791894926,0
2719.75537709963,1313.44430167971,1537.328809476,1369.34787525931,4460.52217091613,-0.240682307713646,0.528441446510483,-0.485600730268555,0,2024,0.7952773849280486,-0.17082543946475284,-0.2424372570803413,0
3123.08156996586,1515.1178745901,1743.35874991634,1771.41306297262,4178.96979856788,-0.139789563222528,0.399520543561411,-0.402650750218616,0,2024,0.6068570306991435,-0.07551464559699629,-0.14460158869219839,0
3237.30748845612,1664.42415177674,1899.40637756808,1929.17421535166,3824.85413906176,-0.0778314827786215,0.325449577972192,-0.330328003776243,0,2024,0.4941360456386179,-0.03029315480011758,-0.08319643214001936,1
3495.76310647125,1713.05215820116,2056.54691828949,2102.64802917753,4167.36184835707,-0.0859800517702806,0.327401890465011,-0.337283507416344,0,2024,0.49391050955285265,-0.02456722420768833,-0.0876403224330388,1
3705.92432577125,1712.27702603225,2049.60583550825,2112.37363983135,3769.52808672956,-0.0076899291828355,0.280633626568633,-0.293808808991817,0,2024,0.42257087936096716,0.029777856936991264,-0.008508349387917809,1
3145.00536706149,1412.38326306631,1647.36761025228,1616.09801913939,3657.83609716923,-0.0858392347247445,0.390795634652011,-0.379399336656648,0,2024,0.5806513171858831,-0.03144195160785522,-0.07538478337385925,3
2944.77517901357,1496.52638693702,1685.57276985879,1734.35658167703,3238.3198487586,-0.0428000962370603,0.297075679409325,-0.309144230056623,1,2024,0.45362253525052265,-0.005918271216101037,-0.04747536119476353,1
2780.69390349996,1409.40194740011,1581.67754132369,1573.10797697918,3311.12822057149,-0.0796685204760141,0.347187706636975,-0.343255020432565,0,2024,0.5337095515405101,-0.0404138051742411,-0.08707317880729847,0
2692.81644248142,1358.28039215685,1579.78638158334,1439.6107207388,3809.09013584955,-0.158537270049143,0.432475972786426,-0.395318085720061,0,2024,0.6770971848419882,-0.11128665366156726,-0.17168405604109369,0
2863.62556380913,1569.71937361975,1734.22096633875,1805.61720538044,2948.39656026232,-0.0060692163452638,0.232430053961726,-0.250221242526952,3,2024,0.3605350866180702,0.016449432333253022,-0.014585456600740815,1
2867.27165227865,1541.40290436993,1709.74005889044,1749.72425885029,3168.75829485377,-0.0482323021378543,0.286446505293554,-0.292698692457453,3,2024,0.4327218140675032,-0.009988604994264754,-0.049947837438803565,1
2778.1377501171,1325.89886903566,1502.59576390282,1405.60876664658,3977.18808137588,-0.180380464900972,0.478928600084455,-0.450968385894148,0,2024,0.7165439842892826,-0.11798883552882185,-0.1774970388058662,3
2885.57556715518,1717.66461888509,1877.37568761292,1939.7608110821,3010.78047246201,-0.0175214413625459,0.218934259487427,-0.232056102506163,3,2024,0.32448315416183743,0.010141668741183262,-0.02123428511873896,1
2518.72178277453,1409.64104932074,1559.65856253764,1507.85953289165,3118.98281469583,-0.105007585616627,0.346509233752511,-0.32982693054719,0,2024,0.5222619683556021,-0.05868270109320832,-0.10647259386216108,0
2354.32037074214,1214.36117245532,1350.57973633138,1220.80874657029,3561.49383657899,-0.201871751492607,0.486935225589499,-0.447739659262797,0,2024,0.7340941997863484,-0.14378256185803037,-0.20405871846734297,0
2369.91772067188,1223.91122264605,1353.16257779562,1228.86973164692,3680.36505387136,-0.21465046207209,0.496838399713888,-0.459885811240105,0,2024,0.7489697802380347,-0.1535315817722665,-0.21659274153486335,0
2361.98809476008,1222.20525329585,1347.10564812955,1226.77912065849,3678.88363782372,-0.21614240946279,0.497552123834898,-0.461780282859766,0,2024,0.7497013362201899,-0.1545752553674456,-0.21799760057152842,0
2076.54924044702,1202.66870106404,1332.79493408284,1220.66362176269,3214.85595261994,-0.211892733531711,0.444686236345478,-0.409042939741068,0,2024,0.674318146285948,-0.14521709768689278,-0.21512370923027804,0
2278.04446229003,1211.73270427624,1347.07000602288,1232.44036672689,3433.56543532087,-0.200888781091544,0.467666240654004,-0.432453548541062,0,2024,0.7075288755544076,-0.1391421663557382,-0.202310905987151,0
2188.99241116241,1219.47697249548,1355.72451984206,1240.05709027638,3337.03121863079,-0.206028321183665,0.453688965527374,-0.417639452984802,0,2024,0.6871437491246446,-0.14118721986533245,-0.20775133882504643,0
2183.14515826808,1204.27365990764,1338.13286488656,1218.01120256976,3346.25554440205,-0.206404905661136,0.458626011345667,-0.421268105780481,0,2024,0.6993493183120907,-0.14454455398860142,-0.2103501715063456,0
2345.05745164959,1358.06157398112,1564.39221039951,1439.53851970822,3058.74501104195,-0.10416619207674,0.316783088810402,-0.277921921027547,0,2024,0.5398814413716839,-0.07708567032517945,-0.13207136351110896,0
2197.43147293046,1220.03070333935,1372.40986415043,1247.77096968479,3316.96271163754,-0.202826606253869,0.450594869677672,-0.412174792403362,0,2024,0.6798748606511871,-0.13677827402884388,-0.2030198062082833,0
2356.00049521514,1301.97779562336,1455.72981998259,1369.41294251488,3294.66690758213,-0.16307319681607,0.409779377643984,-0.383464149466448,0,2024,0.6191084814510819,-0.10468939903098688,-0.16611602585250707,0
2724.11290905439,1503.38322291373,1663.0063374155,1649.66144683128,3089.49156795823,-0.0581702607071514,0.297882090745185,-0.294167758905527,1,2024,0.4556758005177179,-0.02443504049285982,-0.06284890214815467,1
2866.60107073545,1413.96720203439,1618.12060496553,1519.21103526734,3605.15974703873,-0.105303250219261,0.395264397987384,-0.36962733216227,0,2024,0.6105369677729013,-0.06733853769403494,-0.11412020578308257,0
3070.26153382854,1424.42360302482,1715.01341765374,1517.58876396974,3842.4081308974,-0.106879548032975,0.42713200150894,-0.376262544354221,0,2024,0.6505421267440022,-0.06889937533635462,-0.11170020187844064,3
3037.21679716254,1456.00527337214,1706.72472060496,1578.52123402261,3755.06330723414,-0.0987780476660246,0.398121795929288,-0.365433933450194,0,2024,0.6120662476504507,-0.060582300328041246,-0.10568564591541717,0
3368.12730375425,1422.3826942381,1728.98861674362,1601.39469985946,4182.27627651742,-0.111901251166162,0.445031330222421,-0.412966689730572,0,2024,0.6692959770376428,-0.06006488527871046,-0.10782853712488259,0
2393.7812888978,1259.37701934015,1455.96640567489,1313.10121796158,3481.54924044702,-0.167736355770749,0.42023966688053,-0.37946220622605,0,2024,0.6783253334677735,-0.1224037832165873,-0.18514157562987713,0
2547.57380044167,1246.60464431506,1449.65315532355,1309.01482299404,3770.16479287959,-0.192622255091563,0.477717822986323,-0.438134114460916,0,2024,0.7267633461157574,-0.13074878820753022,-0.19351718567944093,3
2366.98175734457,1203.32235829485,1355.3047513886,1222.89411095495,3635.74497088936,-0.211149993522373,0.493627839535879,-0.454565733816747,0,2024,0.7448389990368213,-0.148202619428923,-0.2113644800082503,0
2401.67101652947,1209.42094626246,1349.75605969349,1221.78947333199,3805.07350598942,-0.223831122863712,0.51071361331243,-0.473143141087459,0,2024,0.7707671128829414,-0.16103741819821224,-0.22610927264175615,0
2347.00799036337,1201.31864418121,1366.07246871444,1221.85755872314,3525.71580673224,-0.199470225092768,0.483307087813056,-0.439722376337518,0,2024,0.7278293964782095,-0.13960738459081537,-0.20070888008589924,0
2352.18017800976,1234.40095696981,1390.79437863882,1274.54587432242,3329.88564545271,-0.16743697674699,0.439651345665726,-0.404156395200102,0,2024,0.6695017381813281,-0.11446210494450978,-0.17206866266944573,0
2440.99032992035,1283.95337616274,1451.74459613196,1344.12226460549,3460.18601351802,-0.169186455181889,0.435322408219207,-0.403335284056443,0,2024,0.6606081740702503,-0.11243973058021103,-0.17271059603750577,0
2269.87344488535,1232.11383670486,1400.58553708688,1263.77679422075,3438.66136655844,-0.203738219957788,0.459689489855854,-0.41843922758791,0,2024,0.6936784509975413,-0.13859897589962167,-0.20474394223366094,0
2028.25799223816,1216.2700831142,1361.765766756,1243.5675693957,3036.90735683303,-0.198282753022113,0.416819061436682,-0.378783441856145,0,2024,0.6283638020570527,-0.13041215772368148,-0.19913453857529606,0
2051.97863129998,1214.32409195016,1361.29157123499,1244.6439269483,3063.24035590517,-0.196724818004672,0.419371244675234,-0.381880460615646,0,2024,0.6331595476039114,-0.12951117906338508,-0.19769666306265465,0
2320.0635538262,1206.31928231733,1360.96735840899,1219.04172070903,3723.38413316039,-0.230358258965221,0.504200090689144,-0.4623228849726,0,2024,0.7599777398514621,-0.16420233256448294,-0.23220529936181505,0
2045.99371789454,1180.54675443082,1317.68337076652,1203.56553403455,3236.26082412328,-0.224528101026421,0.455083982777612,-0.418600508468572,0,2024,0.6866709086667357,-0.15225573631355208,-0.22533315968791962,0
2380.67230923694,1247.66391566264,1414.39303212851,1329.49588353413,3671.17897590361,-0.212735535401415,0.463574486479882,-0.437589106137354,0,2024,0.7023398975794095,-0.14007105646081142,-0.21324163563558207,0
2948.38690763052,1406.44885542168,1622.73224899598,1632.98883534136,3930.65327309236,-0.13922229964648,0.407676802740705,-0.408324516668384,0,2024,0.619412047618725,-0.07619378651988078,-0.14279119465160894,0
2679.86417670682,1338.26319277108,1528.74797188754,1510.57578313252,3433.3948192771,-0.124457959335344,0.388634320179408,-0.379738175712307,0,2024,0.5833240373218684,-0.064852900964932,-0.12326169119700449,0
2414.32122489959,1228.11767068273,1394.23881526104,1261.31068273092,3873.18449799196,-0.228654137317824,0.50448345101639,-0.466774406594928,0,2024,0.762962882146275,-0.1624337437936347,-0.23202575669727676,0
2583.53289156626,1297.0054819277,1483.84769076305,1399.38777108433,3919.44700803212,-0.202218205421632,0.469785504084412,-0.445628602232236,0,2024,0.710631876426015,-0.1340886826576008,-0.20543106961600252,3
3131.54122489959,1580.66598393574,1828.10154618473,1828.31919678714,3847.91734939758,-0.0992491948158703,0.353075983580335,-0.351633129177582,0,2024,0.5336511927705521,-0.04511964666700801,-0.10264064423795638,1
3163.71680722891,1562.71911646586,1856.15863453815,1796.91843373493,4119.91228915662,-0.127628284868359,0.390004643833486,-0.376011223136304,3,2024,0.5888619288512257,-0.06783595569225075,-0.13128008981157735,0
3387.80568273092,1593.58375502007,1863.41610441766,1939.98688755019,3720.1923694779,-0.0449208520013101,0.313003814606734,-0.329122794992738,0,2024,0.47172929283640463,0.001317140939006145,-0.0467623491601394,1
3330.88375502007,1500.61985943775,1755.4110441767,1784.16658634538,3681.43825301204,-0.0519583349311487,0.34759387335557,-0.353996123097871,0,2024,0.5206463439026441,-0.00650743569273695,-0.04999121511967578,3
3012.86600401606,1494.24064257027,1699.30674698795,1702.78244979919,3333.37351405622,-0.0451818327927225,0.317456536386253,-0.317511369597253,1,2024,0.4856171662186137,-0.011732434428528945,-0.0505035319148365,3
2582.88399598393,1272.49425702811,1453.67662650602,1330.50712851405,3597.20291164658,-0.151109893491514,0.441381305481883,-0.406969882737684,0,2024,0.6899145221066864,-0.10888038606193592,-0.16412696630694262,0
3184.23395582329,1345.00164658634,1680.82240963855,1390.35554216867,4799.76522088353,-0.201043325636351,0.548595905639524,-0.479502572679594,0,2024,0.826106898454372,-0.14648056431233875,-0.20234612119870002,3
2906.49066265059,1527.89891566264,1704.18204819276,1750.8985943775,3055.16965863453,-0.0127138047529916,0.257177842409849,-0.268891578629168,1,2024,0.4070277365060956,0.008042965412273357,-0.02493919277036072,1
3060.44795180722,1537.6007630522,1721.74901606425,1755.68086345381,3225.84174698794,-0.0204278596066555,0.286468027330588,-0.294238110387468,3,2024,0.44263976656373694,0.005499860425041802,-0.026310240715190048,1
3310.80708835341,1416.82847389558,1674.10154618473,1571.04855421686,4135.6085943775,-0.104412687477951,0.438910926121744,-0.413843483034743,0,2024,0.6740378721108835,-0.06426707054191984,-0.11076490235925167,0
2753.82126506023,1460.65261044176,1636.89164658634,1619.93353413654,3441.56345381525,-0.0976374126236476,0.345508944581848,-0.33900185784667,0,2024,0.5397958327556571,-0.05697099234564382,-0.11100879444333386,0
2696.62092369477,1368.17955823293,1531.5891566265,1456.98375502007,3579.90791164658,-0.136852488196159,0.417467684739891,-0.395584582951556,0,2024,0.6321498199180017,-0.0872895696969237,-0.14072857962163285,0
2490.94006024096,1222.21817269076,1370.29552208835,1232.68465863453,3925.13134538152,-0.221299925937669,0.518550948816443,-0.479197979041719,0,2024,0.7829435084969871,-0.16049249622064624,-0.22353106667169584,3
2300.66722891566,1208.48883534136,1340.06644578313,1226.66718875501,3426.57708835341,-0.194131253660509,0.468838670487497,-0.433969031534522,0,2024,0.7090773907860605,-0.13571148923072723,-0.1965884109471026,0
2243.15791164658,1217.72907630522,1357.718875502,1255.96839357429,3133.84393574296,-0.165134532480561,0.426632698767658,-0.394276968697706,0,2024,0.6415974768909107,-0.10858226412419052,-0.16564733458828845,0
2176.04343373493,1226.20582329317,1365.03911646586,1262.03214859437,3124.43162650602,-0.177925920955131,0.42217143963362,-0.389371051938968,0,2024,0.6367955971561554,-0.11716465399425635,-0.17892513067083046,0
2103.27718875501,1207.67873493975,1346.97845381525,1226.59156626505,3149.32514056224,-0.199090759156328,0.438154261238488,-0.399675887643427,0,2024,0.6590095401442316,-0.13362197734401296,-0.19914851462650116,0
2033.07459839357,1205.72969879518,1345.108875502,1229.23965863453,3021.96244979919,-0.195077901884785,0.421068901820125,-0.383398513109749,0,2024,0.6324723882731329,-0.12888879385224503,-0.1956242539823046,0
2186.26722891566,1246.12022088353,1406.4357630522,1295.96399598393,3039.01939759035,-0.163286500486372,0.401957614168794,-0.366943842787744,0,2024,0.6030661093719707,-0.10336939097729189,-0.16319720421631675,0
2244.85753012047,1314.20240963855,1500.89004016064,1393.71969879517,2880.02580321284,-0.107523958721869,0.319775312659692,-0.284202192641453,0,2024,0.5216029719348412,-0.07093894876704589,-0.12393809415350063,3
2488.8291566265,1323.55590361445,1527.13154618473,1412.71347389558,3249.88592369477,-0.129761976194571,0.387919981427104,-0.352659868468597,0,2024,0.5909714633410601,-0.07928028660468778,-0.1326179739569269,0
2384.97863453815,1285.72467871485,1443.70295180722,1330.38931726907,3500.66855421686,-0.182211730103395,0.440383971931372,-0.407349531106721,0,2024,0.6737824407804291,-0.12597687206822883,-0.1895611279266489,0
2629.6976506024,1420.21897590361,1599.80136546184,1549.8469879518,3328.1322690763,-0.103887731629446,0.346084812971747,-0.333090544586356,0,2024,0.5467744723612311,-0.0637111603725992,-0.1172297007282756,0
2748.22200803212,1522.75674698795,1687.65955823293,1690.01333333333,3000.04680722891,-0.0375892431686986,0.271974878231263,-0.272624641174209,1,2024,0.41893721686890617,-0.00943732237264377,-0.04380880701476983,1
2714.81845381526,1525.95969879517,1690.80204819277,1681.54875502007,3021.20425702811,-0.0469276198432748,0.278322722148956,-0.275774311345517,1,2024,0.42725391295438025,-0.01686098524303691,-0.05341432882294185,1
2988.42395582329,1437.20242971887,1626.50895582329,1597.94636546184,3494.23642570281,-0.075045303136497,0.367063512670004,-0.358735883087991,0,2024,0.5585337251509745,-0.03625503807967133,-0.0780254463616441,3
